id,latitude,longitude,date,ozone,pressure,solar_zenith,viewing,azimuth,wind_speed,detector,altitude,TOAR_001,TOAR_002,TOAR_003,TOAR_004,TOAR_005,TOAR_006,TOAR_007,TOAR_008,TOAR_009,TOAR_010,TOAR_011,TOAR_012,TOAR_013,TOAR_014,TOAR_015,TOAR_016,TOAR_017,TOAR_018,TOAR_019,TOAR_020,TOAR_021,TOAR_022,TOAR_023,TOAR_024,TOAR_025,TOAR_026,TOAR_027,TOAR_028,TOAR_029,TOAR_030,TOAR_031,TOAR_032,TOAR_033,TOAR_034,TOAR_035,TOAR_036,TOAR_037,TOAR_038,TOAR_039,TOAR_040,TOAR_041,TOAR_042,TOAR_043,TOAR_044,TOAR_045,TOAR_046,TOAR_047,TOAR_048,TOAR_049,TOAR_050,TOAR_051,TOAR_052,TOAR_053,TOAR_054,TOAR_055,TOAR_056,TOAR_057,TOAR_058,TOAR_059,TOAR_060,TOAR_061,TOAR_062,TOAR_063,TOAR_064,TOAR_065,TOAR_066,TOAR_067,TOAR_068,TOAR_069,TOAR_070,TOAR_071,TOAR_072,TOAR_073,TOAR_074,TOAR_075,TOAR_076,TOAR_077,TOAR_078,TOAR_079,TOAR_080,TOAR_081,TOAR_082,TOAR_083,TOAR_084,TOAR_085,TOAR_086,TOAR_087,TOAR_088,RHO_WN_001,RHO_WN_002,RHO_WN_003,RHO_WN_004,RHO_WN_005,RHO_WN_006,RHO_WN_007,RHO_WN_008,RHO_WN_009,RHO_WN_010,RHO_WN_011,RHO_WN_012,RHO_WN_013,RHO_WN_014,RHO_WN_015,RHO_WN_016,RHO_WN_017,RHO_WN_018,RHO_WN_019,RHO_WN_020,RHO_WN_021,RHO_WN_022,RHO_WN_023,RHO_WN_024,RHO_WN_025,RHO_WN_026,RHO_WN_027,RHO_WN_028,RHO_WN_029,RHO_WN_030,RHO_WN_031,RHO_WN_032,RHO_WN_033,RHO_WN_034,RHO_WN_035,RHO_WN_036,RHO_WN_037,RHO_WN_038,RHO_WN_039,RHO_WN_040,RHO_WN_041,RHO_WN_042,RHO_WN_043,RHO_WN_044,RHO_WN_045,RHO_WN_046,RHO_WN_047,RHO_WN_048,RHO_WN_049,RHO_WN_050,RHO_WN_051,RHO_WN_052,RHO_WN_053,RHO_WN_054,RHO_WN_055,RHO_WN_056,RHO_WN_057,RHO_WN_058,RHO_WN_059,RHO_WN_060,RHO_WN_061,RHO_WN_062,RHO_WN_063,RHO_WN_064,RHO_WN_065,RHO_WN_066,RHO_WN_067,RHO_WN_068,RHO_WN_069,RHO_WN_070,RHO_WN_071,RHO_WN_072,RHO_WN_073,RHO_WN_074,RHO_WN_075,RHO_WN_076,RHO_WN_077,RHO_WN_078,RHO_WN_079,RHO_WN_080,RHO_WN_081,RHO_WN_082,RHO_WN_083,RHO_WN_084,RHO_WN_085,RHO_WN_086,RHO_WN_087,RHO_WN_088,E_DOWN_001,E_DOWN_002,E_DOWN_003,E_DOWN_004,E_DOWN_005,E_DOWN_006,E_DOWN_007,E_DOWN_008,E_DOWN_009,E_DOWN_010,E_DOWN_011,E_DOWN_012,E_DOWN_013,E_DOWN_014,E_DOWN_015,E_DOWN_016,E_DOWN_017,E_DOWN_018,E_DOWN_019,E_DOWN_020,E_DOWN_021,E_DOWN_022,E_DOWN_023,E_DOWN_024,E_DOWN_025,E_DOWN_026,E_DOWN_027,E_DOWN_028,E_DOWN_029,E_DOWN_030,E_DOWN_031,E_DOWN_032,E_DOWN_033,E_DOWN_034,E_DOWN_035,E_DOWN_036,E_DOWN_037,E_DOWN_038,E_DOWN_039,E_DOWN_040,E_DOWN_041,E_DOWN_042,E_DOWN_043,E_DOWN_044,E_DOWN_045,E_DOWN_046,E_DOWN_047,E_DOWN_048,E_DOWN_049,E_DOWN_050,E_DOWN_051,E_DOWN_052,E_DOWN_053,E_DOWN_054,E_DOWN_055,E_DOWN_056,E_DOWN_057,E_DOWN_058,E_DOWN_059,E_DOWN_060,E_DOWN_061,E_DOWN_062,E_DOWN_063,E_DOWN_064,E_DOWN_065,E_DOWN_066,E_DOWN_067,E_DOWN_068,E_DOWN_069,E_DOWN_070,E_DOWN_071,E_DOWN_072,E_DOWN_073,E_DOWN_074,E_DOWN_075,E_DOWN_076,E_DOWN_077,E_DOWN_078,E_DOWN_079,E_DOWN_080,E_DOWN_081,E_DOWN_082,E_DOWN_083,E_DOWN_084,E_DOWN_085,E_DOWN_086,E_DOWN_087,E_DOWN_088
1,55,5,20180315T120000Z,272.345,980.0,60.0,0.001,45.0,5.0,1,652.0,0.05717167765091797,0.05194375873500245,0.05182255947065033,0.05334207971654785,0.057149763867555846,0.057958179905,0.05453123999719788,0.05346680927363068,0.052228063976472165,0.0499427375075,0.049020585223016354,0.04763876259130036,0.04569352819615113,0.042506911535812986,0.04187675514923859,0.040307869016742555,0.037952233610558474,0.03635576415068726,0.035087251760982666,0.030109247879986572,0.03222888952428894,0.030420288720458984,0.030288729512034915,0.03010142900836182,0.028621907233135985,0.02791289224213379,0.027130350896322025,0.025612855811669926,0.025132617368861083,0.024026131540913084,0.023261345970687866,0.02260472961256836,0.021688628366668704,0.019982517032172853,0.01971416461208252,0.01934421713503418,0.01886905772780518,0.01826719347752197,0.018019665548880005,0.01731156137362427,0.0168261723415625,0.016530705017035522,0.01606954650713623,0.01566682364133484,0.014824539030350952,0.014712231925930786,0.014422964653232423,0.014125369072599488,0.013603282963957518,0.010816766838856202,0.012742377534155273,0.012265102895410156,0.011935531456098023,0.010865336506351929,0.006466215497748535,0.010822367761980591,0.010393021767744141,0.01039149562848938,0.01009558766067627,0.006125494243277222,0.0094151833924917,0.00919303859388965,0.00896969741041797,0.008552540362337342,0.00817478938781488,0.008223429321575807,0.006997906531739867,0.0064659027673533934,0.007276177522315491,0.006981896865077209,0.007121351644139404,0.006154217016269288,0.006871357247593995,0.00669154416564856,0.006526931522275146,0.006223157378551087,0.00608445466675,0.0059062860449215085,0.0035959810529001468,0.00550774971937146,0.0036015241407918092,0.00045830173691601556,0.0013390750573670715,0.0009866109116099609,0.0041829718950348515,0.004922896984395264,0.00479452805750415,0.004633857856994934,0.003096681633414337,0.0028918192518559574,0.0029237548484505314,0.0029864223530171813,0.0032465890791575623,0.0033295177114999997,0.003215023832221985,0.0033159434294109196,0.003388070508694031,0.0033605821194999997,0.0033710821702988888,0.0033519419265651855,0.0032805447550280763,0.003096392213296539,0.0030196642240711063,0.0028103976191293945,0.00254268179963443,0.002249274272350769,0.0019577471691084596,0.0016917394876695558,0.0018161682650833129,0.0017633993186817627,0.0017663953493308104,0.0017359956611376953,0.0016349195282265626,0.0015306486187245485,0.0014177883588590088,0.0013437301262225342,0.0012946158034279173,0.001186937641765747,0.0010460505727528685,0.0008471433002992431,0.0006461957852244995,0.00047763169243195797,0.0003513798236818481,0.0002721744599071167,0.0002461791983531494,0.0002377547435748535,0.00022670908693339236,0.00021555926491990965,0.0002036981819513184,0.00019447778312008666,0.0001789767362286865,0.00016199393412366943,0.00013761250563360596,0.0001415796185701355,0.00017787307967873534,0.00022882748410997923,0.0002460658099981201,0.0001921711071810791,0.0001289359780496521,7.159178412729737e-05,4.1484842333466186e-05,2.4872231153792727e-05,1.2903258822241212e-05,1.2071421619207763e-05,9.98362673056372e-06,9.821591209843507e-06,9.805880604638917e-06,7.2853099217091676e-06,1.0345417704017334e-05,1.1019412331148682e-05,1.1918994180424807e-05,1.2269929042474366e-05,1.1933567391562501e-05,1.0853172647500611e-05,8.314294136888855e-06,6.089496427713928e-06,4.9609716767842405e-06,4.078392734752442e-06,3.6679218611754147e-06,3.034980047730286e-06,3.055047798552246e-06,2.861282591430664e-06,2.59722619015979e-06,2.32177732899884e-06,2.0941079492499996e-06,1.8351929429536132e-06,1.1133008540883543e-06,9.828188303135132e-07,4.901701276903076e-07,9.00663201137939e-08,1.133792065011438e-07,7.763874999579468e-08,1.6388940280018921e-07,1.6925594773620605e-07,1.7286544984655762e-07,1.853793441637024e-07,1.279225223249115,1.2205755139289551,1.276227606115631,1.3739551068428346,1.5342246729813538,1.618031677,1.580236488454407,1.6057828283349915,1.622073363142212,1.6037449855,1.6301209684790647,1.6392227787172546,1.6207396437705077,1.5546392239086,1.5826610726338197,1.5767126650163574,1.5425949364547422,1.5296754444413148,1.5283020881757203,1.3511081121828612,1.4903064951223755,1.4503105823709717,1.4881248646900636,1.5201870081413575,1.488656968539795,1.4962407928657226,1.4983518013689574,1.4549172045317382,1.4723491973120115,1.4534213754144287,1.4550767311757202,1.4541747140523682,1.4316485013889768,1.3844986925667724,1.399921732647339,1.3958737885148926,1.3902584207874147,1.3715659200246582,1.38128692186322,1.3567202089925539,1.3437783560434569,1.3403449327613526,1.324324701546875,1.3172749374802246,1.2667153864887086,1.2780926250042115,1.2698663499506226,1.259129930092102,1.2303576676545411,1.0363445853017577,1.199517051986023,1.1865377412719726,1.1669095892407226,1.1014833111040039,0.8076543306496582,1.1117822378711548,1.0783074678249511,1.09116973593042,1.073516932826416,0.7245251270030334,1.0266288321937256,1.0144700776274413,1.0011114421233764,0.9693874185474671,0.9480665244929566,0.9488519425701966,0.87780042115354,0.8362604097948851,0.884429117632135,0.8610077141597902,0.8645945036987427,0.7520442513738831,0.8462661365412842,0.8306991818722472,0.8165561782324646,0.7865185123886109,0.779159755225,0.7658956502479736,0.5977912732683106,0.729653072887561,0.5847227445943604,0.012358942780283044,0.26510690617219235,0.1866014149627539,0.626481350150177,0.6663132773279052,0.652778383584375,0.6405593899793579
4,55,5,20180315T120000Z,272.345,980.0,60.0,0.001,45.0,5.0,4,0.0,0.05717167765091797,0.05194375873500245,0.05182255947065033,0.05334207971654785,0.057149763867555846,0.057958179905,0.05453123999719788,0.05346680927363068,0.052228063976472165,0.0499427375075,0.049020585223016354,0.04763876259130036,0.04569352819615113,0.042506911535812986,0.04187675514923859,0.040307869016742555,0.037952233610558474,0.03635576415068726,0.035087251760982666,0.030109247879986572,0.03222888952428894,0.030420288720458984,0.030288729512034915,0.03010142900836182,0.028621907233135985,0.02791289224213379,0.027130350896322025,0.025612855811669926,0.025132617368861083,0.024026131540913084,0.023261345970687866,0.02260472961256836,0.021688628366668704,0.019982517032172853,0.01971416461208252,0.01934421713503418,0.01886905772780518,0.01826719347752197,0.018019665548880005,0.01731156137362427,0.0168261723415625,0.016530705017035522,0.01606954650713623,0.01566682364133484,0.014824539030350952,0.014712231925930786,0.014422964653232423,0.014125369072599488,0.013603282963957518,0.010816766838856202,0.012742377534155273,0.012265102895410156,0.011935531456098023,0.010865336506351929,0.006466215497748535,0.010822367761980591,0.010393021767744141,0.01039149562848938,0.01009558766067627,0.006125494243277222,0.0094151833924917,0.00919303859388965,0.00896969741041797,0.008552540362337342,0.00817478938781488,0.008223429321575807,0.006997906531739867,0.0064659027673533934,0.007276177522315491,0.006981896865077209,0.007121351644139404,0.006154217016269288,0.006871357247593995,0.00669154416564856,0.006526931522275146,0.006223157378551087,0.00608445466675,0.0059062860449215085,0.0035959810529001468,0.00550774971937146,0.0036015241407918092,0.00045830173691601556,0.0013390750573670715,0.0009866109116099609,0.0041829718950348515,0.004922896984395264,0.00479452805750415,0.004633857856994934,0.003096681633414337,0.0028918192518559574,0.0029237548484505314,0.0029864223530171813,0.0032465890791575623,0.0033295177114999997,0.003215023832221985,0.0033159434294109196,0.003388070508694031,0.0033605821194999997,0.0033710821702988888,0.0033519419265651855,0.0032805447550280763,0.003096392213296539,0.0030196642240711063,0.0028103976191293945,0.00254268179963443,0.002249274272350769,0.0019577471691084596,0.0016917394876695558,0.0018161682650833129,0.0017633993186817627,0.0017663953493308104,0.0017359956611376953,0.0016349195282265626,0.0015306486187245485,0.0014177883588590088,0.0013437301262225342,0.0012946158034279173,0.001186937641765747,0.0010460505727528685,0.0008471433002992431,0.0006461957852244995,0.00047763169243195797,0.0003513798236818481,0.0002721744599071167,0.0002461791983531494,0.0002377547435748535,0.00022670908693339236,0.00021555926491990965,0.0002036981819513184,0.00019447778312008666,0.0001789767362286865,0.00016199393412366943,0.00013761250563360596,0.0001415796185701355,0.00017787307967873534,0.00022882748410997923,0.0002460658099981201,0.0001921711071810791,0.0001289359780496521,7.159178412729737e-05,4.1484842333466186e-05,2.4872231153792727e-05,1.2903258822241212e-05,1.2071421619207763e-05,9.98362673056372e-06,9.821591209843507e-06,9.805880604638917e-06,7.2853099217091676e-06,1.0345417704017334e-05,1.1019412331148682e-05,1.1918994180424807e-05,1.2269929042474366e-05,1.1933567391562501e-05,1.0853172647500611e-05,8.314294136888855e-06,6.089496427713928e-06,4.9609716767842405e-06,4.078392734752442e-06,3.6679218611754147e-06,3.034980047730286e-06,3.055047798552246e-06,2.861282591430664e-06,2.59722619015979e-06,2.32177732899884e-06,2.0941079492499996e-06,1.8351929429536132e-06,1.1133008540883543e-06,9.828188303135132e-07,4.901701276903076e-07,9.00663201137939e-08,1.133792065011438e-07,7.763874999579468e-08,1.6388940280018921e-07,1.6925594773620605e-07,1.7286544984655762e-07,1.853793441637024e-07,1.279225223249115,1.2205755139289551,1.276227606115631,1.3739551068428346,1.5342246729813538,1.618031677,1.580236488454407,1.6057828283349915,1.622073363142212,1.6037449855,1.6301209684790647,1.6392227787172546,1.6207396437705077,1.5546392239086,1.5826610726338197,1.5767126650163574,1.5425949364547422,1.5296754444413148,1.5283020881757203,1.3511081121828612,1.4903064951223755,1.4503105823709717,1.4881248646900636,1.5201870081413575,1.488656968539795,1.4962407928657226,1.4983518013689574,1.4549172045317382,1.4723491973120115,1.4534213754144287,1.4550767311757202,1.4541747140523682,1.4316485013889768,1.3844986925667724,1.399921732647339,1.3958737885148926,1.3902584207874147,1.3715659200246582,1.38128692186322,1.3567202089925539,1.3437783560434569,1.3403449327613526,1.324324701546875,1.3172749374802246,1.2667153864887086,1.2780926250042115,1.2698663499506226,1.259129930092102,1.2303576676545411,1.0363445853017577,1.199517051986023,1.1865377412719726,1.1669095892407226,1.1014833111040039,0.8076543306496582,1.1117822378711548,1.0783074678249511,1.09116973593042,1.073516932826416,0.7245251270030334,1.0266288321937256,1.0144700776274413,1.0011114421233764,0.9693874185474671,0.9480665244929566,0.9488519425701966,0.87780042115354,0.8362604097948851,0.884429117632135,0.8610077141597902,0.8645945036987427,0.7520442513738831,0.8462661365412842,0.8306991818722472,0.8165561782324646,0.7865185123886109,0.779159755225,0.7658956502479736,0.5977912732683106,0.729653072887561,0.5847227445943604,0.012358942780283044,0.26510690617219235,0.1866014149627539,0.626481350150177,0.6663132773279052,0.652778383584375,0.6405593899793579
7,55,5,20180315T120000Z,272.345,980.0,60.0,0.001,45.0,5.0,7,652.0,0.057476510586220095,0.05223073431622803,0.05211877818889953,0.053657249491093136,0.057497512994033204,0.0583211154125,0.05488178776023743,0.05381846047694977,0.05257931105237548,0.050285958315,0.049364719269596555,0.04798019765044892,0.046029114303570554,0.04282610268580353,0.04219864555329133,0.04062551251372193,0.03825818843008545,0.036657320387937314,0.03538666929398133,0.030371253047318112,0.03251484157965271,0.03069482380739441,0.03056707816406738,0.030383633472094725,0.02889533576879395,0.028185115897077027,0.02740022624043274,0.025871619256983645,0.025390643409695435,0.024276546424146728,0.023507761052753907,0.02285041649901245,0.021930751475003663,0.02020220800166748,0.019939282751683347,0.019572876890695798,0.0190953354295282,0.01848912872944336,0.018241330252946775,0.0175267296628894,0.017037930108125,0.016741729779912718,0.016277385454609376,0.015871744257078244,0.015020832304807129,0.014908954743294678,0.014617170058481446,0.014316579875206297,0.013788731495532227,0.010960667493720702,0.01292055945123108,0.01243780337255127,0.012105904872871094,0.01101970757862671,0.006551269322128906,0.010979795502323607,0.010545315108165284,0.010544548439605712,0.010245020180065918,0.00621165629953656,0.009555796143263672,0.009330871403389281,0.009104689949641845,0.008681649704653627,0.008298159668927062,0.008348446258786866,0.007103165563153442,0.006564101118813965,0.0073871108854461675,0.007088302434416504,0.007230975205989136,0.006249112846526794,0.006977480488058838,0.006795034711590454,0.006627994934721985,0.006319560664726929,0.006178812576,0.005997827548432373,0.0036544071169455567,0.00559309277220105,0.003658754175089844,0.0004626268564575193,0.0013624481286919066,0.001003137799370178,0.004248877136284912,0.004999374749019288,0.0048690163858928215,0.0047057783088143915,0.0030925159235959776,0.0028880056204242553,0.002919974043116211,0.0029826686807015988,0.003242591080403076,0.00332549870725,0.003211210766517456,0.003312038051851318,0.003384100922412781,0.0033566863205,0.003367223579106079,0.0033481524826864625,0.0032769123423114013,0.003093020174286072,0.003016453889533905,0.002807502074944031,0.002540128038555939,0.002247119660873291,0.0019559719624733275,0.0016902216489527587,0.001814591855487854,0.0017618886120704955,0.0017649227168153078,0.0017346028834414062,0.0016336485523658446,0.0015295185822617188,0.0014168043617150269,0.001342825712123169,0.0012937868355618286,0.0011862153390041503,0.0010454723927024537,0.0008467639279814087,0.000645981197517395,0.00047747393441507566,0.0003513165501641358,0.0002721654291444824,0.0002461841433358276,0.0002377676931841919,0.00022673350976273806,0.0002155869030508423,0.00020373243150830078,0.00019451815412785034,0.000179021497400708,0.00016204010420943604,0.00013765129803217161,0.0001416021660906494,0.00017785676749730226,0.00022876023388212889,0.00024597441870742186,0.0001920898094010498,0.00012892710114037476,7.161282291916748e-05,4.1511485345352784e-05,2.4890945056968386e-05,1.2904763039313965e-05,1.2082659330424803e-05,9.993385253535646e-06,9.831811933233093e-06,9.816483419483643e-06,7.2902117468590084e-06,1.0357379644257814e-05,1.103262720435669e-05,1.1933768751712037e-05,1.2285358548804931e-05,1.1948574952716674e-05,1.0867814802372438e-05,8.32391800383728e-06,6.096434979888183e-06,4.967904030108398e-06,4.084181700541809e-06,3.6735710584395746e-06,3.0395376305490114e-06,3.059996175897461e-06,2.866011084855835e-06,2.6016373979957883e-06,2.3257910017174684e-06,2.09778757e-06,1.838455445994873e-06,1.1146166795811522e-06,9.845828706066282e-07,4.908407328416626e-07,8.998631547742186e-08,1.134218920977234e-07,7.764803231736328e-08,1.6417306123478393e-07,1.6960206766081542e-07,1.7322225678674314e-07,1.8576138301116943e-07,1.2781808896416627,1.2195830630654296,1.275193878191681,1.372845597818573,1.5329883687097472,1.6167326367500001,1.5789721389779052,1.6045021613966066,1.620783654600342,1.60247193525,1.62882587135614,1.6379204171452333,1.6194649568621826,1.5534224014012756,1.581425786696106,1.575484884956726,1.5413865809473877,1.5284859408904115,1.5271193782999877,1.35006563061438,1.4891597968259278,1.4491966732677612,1.4869841441898193,1.5190269436540529,1.4875235165830079,1.495105337215576,1.4972186076940917,1.4538205726959228,1.4712412534960326,1.4523222563378908,1.4539693221411132,1.4530800064001463,1.4305883038706668,1.3833688718218995,1.398833246029846,1.3948533035239257,1.3892471071206054,1.3705726224530028,1.380288643152832,1.3557371987064206,1.342809736222168,1.3393903881017455,1.3233907014897461,1.3163460218235474,1.2658319655266723,1.2772060130307619,1.268990675715332,1.2582664933570558,1.2295181771931152,1.0355439859683837,1.1987037939868164,1.1857178355996094,1.1661239043807372,1.100699071826355,0.8067910268091798,1.1110355082305907,1.0775946314561768,1.0904544688186035,1.072816328010498,0.7239398273832948,1.0259647554998779,1.013817395587036,1.0004702212198486,0.9687635482197937,0.9474401357877381,0.948251762200232,0.877154532149768,0.8356328921641114,0.8838485527255127,0.8604375530868591,0.864057691139392,0.7515815445099426,0.8457478852047606,0.8301926392537048,0.8160604985086548,0.7860406638891051,0.778683444425,0.7654235998264771,0.597291266190332,0.7291993145394042,0.5842581390414856,0.012349137991419235,0.26483197896467897,0.1864068047806995,0.6260445879933288,0.6659208146842529,0.6523951023712402,0.6401768107306274
10,55,5,20180315T120000Z,272.345,980.0,60.0,0.001,45.0,5.0,10,0.0,0.057476510586220095,0.05223073431622803,0.05211877818889953,0.053657249491093136,0.057497512994033204,0.0583211154125,0.05488178776023743,0.05381846047694977,0.05257931105237548,0.050285958315,0.049364719269596555,0.04798019765044892,0.046029114303570554,0.04282610268580353,0.04219864555329133,0.04062551251372193,0.03825818843008545,0.036657320387937314,0.03538666929398133,0.030371253047318112,0.03251484157965271,0.03069482380739441,0.03056707816406738,0.030383633472094725,0.02889533576879395,0.028185115897077027,0.02740022624043274,0.025871619256983645,0.025390643409695435,0.024276546424146728,0.023507761052753907,0.02285041649901245,0.021930751475003663,0.02020220800166748,0.019939282751683347,0.019572876890695798,0.0190953354295282,0.01848912872944336,0.018241330252946775,0.0175267296628894,0.017037930108125,0.016741729779912718,0.016277385454609376,0.015871744257078244,0.015020832304807129,0.014908954743294678,0.014617170058481446,0.014316579875206297,0.013788731495532227,0.010960667493720702,0.01292055945123108,0.01243780337255127,0.012105904872871094,0.01101970757862671,0.006551269322128906,0.010979795502323607,0.010545315108165284,0.010544548439605712,0.010245020180065918,0.00621165629953656,0.009555796143263672,0.009330871403389281,0.009104689949641845,0.008681649704653627,0.008298159668927062,0.008348446258786866,0.007103165563153442,0.006564101118813965,0.0073871108854461675,0.007088302434416504,0.007230975205989136,0.006249112846526794,0.006977480488058838,0.006795034711590454,0.006627994934721985,0.006319560664726929,0.006178812576,0.005997827548432373,0.0036544071169455567,0.00559309277220105,0.003658754175089844,0.0004626268564575193,0.0013624481286919066,0.001003137799370178,0.004248877136284912,0.004999374749019288,0.0048690163858928215,0.0047057783088143915,0.0030925159235959776,0.0028880056204242553,0.002919974043116211,0.0029826686807015988,0.003242591080403076,0.00332549870725,0.003211210766517456,0.003312038051851318,0.003384100922412781,0.0033566863205,0.003367223579106079,0.0033481524826864625,0.0032769123423114013,0.003093020174286072,0.003016453889533905,0.002807502074944031,0.002540128038555939,0.002247119660873291,0.0019559719624733275,0.0016902216489527587,0.001814591855487854,0.0017618886120704955,0.0017649227168153078,0.0017346028834414062,0.0016336485523658446,0.0015295185822617188,0.0014168043617150269,0.001342825712123169,0.0012937868355618286,0.0011862153390041503,0.0010454723927024537,0.0008467639279814087,0.000645981197517395,0.00047747393441507566,0.0003513165501641358,0.0002721654291444824,0.0002461841433358276,0.0002377676931841919,0.00022673350976273806,0.0002155869030508423,0.00020373243150830078,0.00019451815412785034,0.000179021497400708,0.00016204010420943604,0.00013765129803217161,0.0001416021660906494,0.00017785676749730226,0.00022876023388212889,0.00024597441870742186,0.0001920898094010498,0.00012892710114037476,7.161282291916748e-05,4.1511485345352784e-05,2.4890945056968386e-05,1.2904763039313965e-05,1.2082659330424803e-05,9.993385253535646e-06,9.831811933233093e-06,9.816483419483643e-06,7.2902117468590084e-06,1.0357379644257814e-05,1.103262720435669e-05,1.1933768751712037e-05,1.2285358548804931e-05,1.1948574952716674e-05,1.0867814802372438e-05,8.32391800383728e-06,6.096434979888183e-06,4.967904030108398e-06,4.084181700541809e-06,3.6735710584395746e-06,3.0395376305490114e-06,3.059996175897461e-06,2.866011084855835e-06,2.6016373979957883e-06,2.3257910017174684e-06,2.09778757e-06,1.838455445994873e-06,1.1146166795811522e-06,9.845828706066282e-07,4.908407328416626e-07,8.998631547742186e-08,1.134218920977234e-07,7.764803231736328e-08,1.6417306123478393e-07,1.6960206766081542e-07,1.7322225678674314e-07,1.8576138301116943e-07,1.2781808896416627,1.2195830630654296,1.275193878191681,1.372845597818573,1.5329883687097472,1.6167326367500001,1.5789721389779052,1.6045021613966066,1.620783654600342,1.60247193525,1.62882587135614,1.6379204171452333,1.6194649568621826,1.5534224014012756,1.581425786696106,1.575484884956726,1.5413865809473877,1.5284859408904115,1.5271193782999877,1.35006563061438,1.4891597968259278,1.4491966732677612,1.4869841441898193,1.5190269436540529,1.4875235165830079,1.495105337215576,1.4972186076940917,1.4538205726959228,1.4712412534960326,1.4523222563378908,1.4539693221411132,1.4530800064001463,1.4305883038706668,1.3833688718218995,1.398833246029846,1.3948533035239257,1.3892471071206054,1.3705726224530028,1.380288643152832,1.3557371987064206,1.342809736222168,1.3393903881017455,1.3233907014897461,1.3163460218235474,1.2658319655266723,1.2772060130307619,1.268990675715332,1.2582664933570558,1.2295181771931152,1.0355439859683837,1.1987037939868164,1.1857178355996094,1.1661239043807372,1.100699071826355,0.8067910268091798,1.1110355082305907,1.0775946314561768,1.0904544688186035,1.072816328010498,0.7239398273832948,1.0259647554998779,1.013817395587036,1.0004702212198486,0.9687635482197937,0.9474401357877381,0.948251762200232,0.877154532149768,0.8356328921641114,0.8838485527255127,0.8604375530868591,0.864057691139392,0.7515815445099426,0.8457478852047606,0.8301926392537048,0.8160604985086548,0.7860406638891051,0.778683444425,0.7654235998264771,0.597291266190332,0.7291993145394042,0.5842581390414856,0.012349137991419235,0.26483197896467897,0.1864068047806995,0.6260445879933288,0.6659208146842529,0.6523951023712402,0.6401768107306274
